LOCATION_ID;Line;Station;Index;Fu;WP;TP;RESULT_DATE;UNIQUEPART_ID;Cut Amplitude;Cut Energy;Cut Frequency;Cut Power;Cut WeldTime;Grammage;Humidity;Temperature
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:02,634665000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153102;114.0;320.0;20089.0;2510.0;267.0;0.0;39.22239;22.14118
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:07,087729000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153106;114.0;320.0;20089.0;2510.0;267.0;0.0;39.22239;22.14118
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:11,212679000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153110;104.0;320.0;20079.0;1493.0;266.0;0.0;39.25596;22.15644
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:17,400133000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153117;126.0;320.0;20109.0;3482.0;272.0;0.0;39.28648;22.16407
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:23,603374000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153123;114.0;320.0;20091.0;2693.0;269.0;0.0;39.31089;22.15186
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:29,790673000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153129;113.0;320.0;20096.0;2810.0;268.0;0.0;39.32615;22.15644
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:35,946881000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153135;109.0;320.0;20084.0;2194.0;267.0;0.0;39.36888;22.11829
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:42,118770000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153141;110.0;320.0;20085.0;2345.0;267.0;0.0;39.36888;22.13965
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:48,212382000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153147;109.0;320.0;20084.0;2147.0;268.0;0.0;39.38414;22.19611
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:31:54,524846000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153154;105.0;320.0;20079.0;1203.0;265.0;0.0;39.44212;22.09998
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:32:00,806473000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153200;101.0;320.0;20077.0;595.0;268.0;0.0;39.4879;22.11524
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:32:06,853321000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153206;109.0;320.0;20083.0;2190.0;269.0;0.0;39.56114;22.13202
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:32:12,868886000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153212;110.0;320.0;20084.0;2309.0;270.0;0.0;39.62829;22.09388
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:32:18,978249000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153218;104.0;320.0;20080.0;1591.0;267.0;0.0;39.67711;22.15644
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:32:25,306330000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153225;102.0;320.0;20078.0;1070.0;267.0;0.0;39.76867;22.12439
00000000040000200001400210001;400;20;1;4;21;1;27/01/23 15:32:31,478135000 EUROPE/BERLIN;L4_2004533477_FU4_230127_153231;101.0;320.0;20078.0;1253.0;268.0;0.0;39.79003;22.0893
